Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2021-06-10T05:13:05Z,-0.026,26.2867,2.6158,22.8048,44.707,45.728811,11.7831,144.759,15.555,94.9388,145.71,2.31432606490881,0.006,0
2021-06-10T05:13:05Z,-0.025,26.1994,2.6219,22.8236,44.678,45.700278,11.8639,144.364,15.555,94.818,144.47,2.3170148548685963,0.004,0
2021-06-10T05:13:05Z,-0.024,26.1558,2.6303,22.7524,44.661,45.691376,11.8449,144.282,15.554,94.9327,143.74,2.3182217421260223,0.003,0
2021-06-10T05:13:05Z,-0.023,26.1385,2.6217,22.5272,44.642,45.684678,11.7727,144.345,15.554,95.0347,142.77,2.3180248746648746,0.003,0
2021-06-10T05:13:05Z,-0.023,26.1338,2.6039,22.3669,44.628,45.682801,11.7005,144.407,15.554,95.0193,142.24,2.317483624019542,0.003,0
2021-06-10T05:13:05Z,-0.022,26.1352,2.6062,22.3938,44.605,45.668705,11.6739,144.447,15.554,94.918,142.03,2.3161456043516853,0.002,0
2021-06-10T05:13:05Z,-0.021,26.1444,2.6488,22.8519,44.572,45.64123,11.6694,144.547,15.553,95.0146,141.7,2.313872739197582,0.002,0
2021-06-10T05:13:05Z,-0.021,26.1621,2.7284,23.6489,44.531,45.604553,11.676,144.716,15.552,95.4139,141.58,2.310742716133789,0.003,0
2021-06-10T05:13:05Z,-0.021,26.1772,2.7669,24.0301,44.465,45.542693,11.6792,144.942,15.551,95.9595,141.6,2.3063645604777907,0.006,0
2021-06-10T05:13:05Z,-0.021,26.1879,2.7434,24.0281,44.376,45.464681,11.6744,145.252,15.55,96.5357,141.19,2.300937244567295,0.011,0
2021-06-10T05:13:05Z,-0.019,26.1937,2.7681,24.4141,44.318,45.423184,11.6833,145.643,15.55,96.7014,138.48,2.2974592360443338,0.015,0
2021-06-10T05:13:05Z,-0.014,26.1983,2.8555,25.1956,44.31,45.421911,11.696,146.037,15.55,96.3284,131.63,2.2967943697501885,0.017,0
2021-06-10T05:13:05Z,-0.005,26.2037,2.9044,25.6495,44.351,45.449297,11.7123,146.362,15.551,95.9837,124.28,2.2987889474694287,0.018,0
2021-06-10T05:13:05Z,0.003,26.2157,2.9012,25.6794,44.426,45.500347,11.7337,146.643,15.552,95.8029,121.07,2.302333492352667,0.018,0
2021-06-10T05:13:05Z,0.007,26.2458,2.903,25.557,44.48,45.531212,11.7622,146.884,15.553,95.519,120.38,2.303836441243451,0.017,0
2021-06-10T05:13:05Z,0.007,26.2595,2.926,25.3708,44.465,45.505003,11.7943,146.931,15.554,95.1328,119.48,2.3023422787587697,0.016,0
2021-06-10T05:13:05Z,0.009,26.2363,2.9496000000000002,25.2813,44.331,45.373895,11.8232,146.467,15.554,94.9185,117.3,2.2960994458843804,0.015,0
2021-06-10T05:13:05Z,0.013,26.2024,2.9692,25.2994,44.165,45.215749,11.8521,145.235,15.553,95.0786,113.83,2.288609716070213,0.015,0
2021-06-10T05:13:05Z,0.018,26.1696,2.9732,25.2804,44.116,45.180049,11.8825,143.302,15.552,95.4345,110.77,2.2875030850763864,0.016,0
2021-06-10T05:13:05Z,0.023,26.156,2.9683,25.0861,44.122,45.196223,11.9001,141.006,15.552,95.9515,107.7,2.2884939480729036,0.016,0
2021-06-10T05:13:05Z,0.028,26.169,2.9673,24.8392,44.084,45.157383,11.8695,138.758,15.552,96.5129,104.3,2.285769126814661,0.015,0
2021-06-10T05:13:05Z,0.033,26.1832,2.9521,24.7666,44.024,45.091353,11.7646,136.996,15.552,96.8878,102.69,2.2817762875576224,0.012,0
2021-06-10T05:13:05Z,0.036,26.2005,2.9469,24.7919,43.97,45.032705,11.5921,135.87,15.552,96.9568,102.31,2.2779667256877105,0.009,0
2021-06-10T05:13:05Z,0.037,26.2156,2.9424,24.7678,43.96,45.019643,11.3943,135.13,15.552,97.1746,101.76,2.276687136377897,0.007,0
2021-06-10T05:13:05Z,0.037,26.2132,2.9163,24.7493,44.002,45.060383,11.1971,134.49,15.552,97.7138,101.39,2.2791140932152416,0.004,0
2021-06-10T05:13:05Z,0.038,26.206,2.898,24.7744,44.024,45.080893,11.0492,133.778,15.553,97.5397,101.35,2.2806729490798237,0.002,0
2021-06-10T05:13:05Z,0.038,26.2011,2.8843,24.762,44.021,45.077173,10.9728,133.013,15.553,97.3067,101.41,2.2807448400238797,0.001,0
2021-06-10T05:13:05Z,0.038,26.1981,2.8837,24.6346,44.148,45.205851,10.9195,132.316,15.552,97.5627,101.4,2.2878818544938944,0.001,0
2021-06-10T05:13:05Z,0.038,26.1957,2.9,24.4015,44.559,45.620949,10.8755,131.812,15.552,97.452,101.23,2.3106373940725584,0,0
2021-06-10T05:13:05Z,0.038,26.1944,2.9005,24.2773,45.101,46.159859,10.8166,132.098,15.552,97.69,101.17,2.3405816168586,-0.001,0
2021-06-10T05:13:05Z,0.038,26.1916,2.8904,24.3348,45.419,46.452224,10.7498,134.948,15.553,98.633,101.24,2.358266100703899,-0.001,0
2021-06-10T05:13:05Z,0.037,26.1921,2.9008,24.6504,45.499,46.489323,10.6926,142.343,15.555,99.5614,101.74,2.3626564573143787,0,0
2021-06-10T05:13:05Z,0.036,26.1896,2.9403,25.1752,45.535,46.481366,10.6446,153.974,15.556,100.1398,102.04,2.3647690715600445,0,0
2021-06-10T05:13:05Z,0.036,26.1756,2.9774,25.4277,45.578,46.482932,10.6174,166.86,15.559,100.4636,101.23,2.3678462862088363,0.001,0
2021-06-10T05:13:05Z,0.037,26.137,2.9864,25.4028,45.643,46.508197,10.7718,177.617,15.561,101.1533,100.58,2.373380086646602,0.001,0
2021-06-10T05:13:05Z,0.039,26.0805,2.9731,24.7369,45.699,46.532814,11.3873,184.294,15.561,102.1115,100.4,2.3793300078896045,0.001,0
2021-06-10T05:13:05Z,0.039,26.0316,2.9503,23.4182,45.708,46.526562,12.4491,186.947,15.56,102.671,100.28,2.382303795300601,0.002,0
2021-06-10T05:13:05Z,0.039,25.9866,2.9488,22.7107,45.739,46.559569,13.6105,187.112,15.56,102.5841,100.19,2.3863051522110936,0.002,0
2021-06-10T05:13:05Z,0.039,25.9402,2.9653,22.6726,45.778,46.614445,14.5523,186.269,15.561,102.0934,99.72,2.3908291375903183,0.001,0
2021-06-10T05:13:05Z,0.04,25.8958,2.9493,22.4415,45.753,46.618667,15.106,185.187,15.561,101.8142,99.174,2.3917025913747376,0.001,0
2021-06-10T05:13:05Z,0.04,25.8851,2.9086,21.942,45.718,46.610666,15.2624,184.159,15.56,101.9608,98.755,2.390302697111772,0.002,0
2021-06-10T05:13:05Z,0.041,25.885,2.8826,21.6457,45.673,46.58125,15.2327,183.095,15.559,102.4898,98.43,2.3878066893434284,0.002,0
2021-06-10T05:13:05Z,0.041,25.8992,2.8821,21.6742,45.613,46.516975,15.1432,181.738,15.558,103.3059,98.18,2.3837506659211445,0.001,0
